check_num,p_index,p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high
12,1,0.000615848211,0.9999939277900607,0.9999959518600404,4.048139959578201e-06,0.0,0.9995888037115983,0.9294405792516078,9,1.460661741621438e-07,3.90609996092639e-06,4.209944957977996e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
12,2,0.0112883789,0.9968921810310782,0.9979281206873855,0.002071879312614544,0.0,0.9921733919577049,258.22812675252806,9,8.846054447555859e-06,0.002063102614035688,0.002080235194397644,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
12,3,0.0206130785,0.9863277901367221,0.9908851934244813,0.009114806575518664,0.0,0.9844058988030362,709.5442312865325,9,3.7217108690817285e-05,0.009079999909200054,0.009151780335148891,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
12,4,0.0233572147,0.9814590161854099,0.9876393441236067,0.012360655876393345,0.0,0.9814799838220211,802.7267581891766,9,4.994209739561432e-05,0.012308831876911674,0.012407840995921461,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
12,5,0.0311537409,0.9549293604507063,0.9699529069671375,0.03004709303286246,0.0,0.9738583070116735,1260.4180456057843,9,9.163427448196566e-05,0.02995726263376077,0.030134093031992326,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
12,6,0.0362021775,0.9297335407026645,0.9531556938017763,0.04684430619822366,0.0,0.9681283349152762,1372.9259725045713,9,0.0001227614262240972,0.04671609019950583,0.04696493835701727,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
12,7,0.0420687089,0.88860400111396,0.92573600074264,0.07426399925736005,0.0,0.9614006628662427,1593.5779517778474,9,0.00015892735750364223,0.0740952099257146,0.07441279925587196,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
12,8,0.0483293024,0.8407872015921278,0.8938581343947519,0.10614186560524808,0.0,0.9533950203081555,1263.5545931331776,9,0.00019991428023749162,0.10593102827402306,0.10634282560323834,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
12,9,0.0547144504,0.8011672019883278,0.8674448013255519,0.1325551986744481,0.0,0.9448554455517432,814.9617697545715,9,0.0002815957459728242,0.13228473467715265,0.1328482546715175,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
12,10,0.0635808794,0.7478192025218079,0.831879468347872,0.16812053165212804,0.0,0.9316895938694819,516.7464673267523,9,0.0003765342282390469,0.16779502765538318,0.16852769964805642,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
12,11,0.0738841056,0.668211203317888,0.778807468878592,0.22119253112140802,0.0,0.9143925752678154,260.0322529913901,9,0.0005707649606495005,0.22059538979404605,0.22170250444964162,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
12,12,0.0858569606,0.5881928041180721,0.7254618694120479,0.27453813058795207,0.0,0.8921952349388894,152.82860722669062,9,0.0008605550128686471,0.2736715919299507,0.27537580524624194,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
12,13,0.0925524149,0.551005604489944,0.7006704029932959,0.29932959700670414,0.0,0.878564632990959,109.79964130935369,9,0.0009591047574733902,0.29831619968350465,0.30022610899773894,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
12,14,0.1,0.5223576047764238,0.6815717365176158,0.3184282634823842,0.0,0.862306268083533,67.95027208111108,9,0.0012219523900522968,0.31718120216152135,0.3194832394718343,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
12,15,0.143844989,0.30655200693448,0.53770133795632,0.46229866204368,0.0,0.7427066650486991,23.592316424673957,9,0.0034841369228323705,0.45894911541050876,0.4658649553413504,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
12,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315538,29.47873591470351,9,0.004411854035881867,0.5700469489661972,0.5788462875448704,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
12,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.1267984512741588,23.80175865495099,9,0.008412172132335607,0.48851182444821506,0.5044151629558484,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
13,0,3.35981829e-05,1.0,1.0,0.0,0.0,0.9999762917600198,0.169668569231039,9,1.5008199192312625e-08,0.0,0.0,0.9999980995066783,0.9999987330044521,1.2669955479216455e-06,-18.586177585542423,19.586149385851005,0.27111432550036135,9,0.005942087695779165,1.0576537283490948e-06,0.009274614307253893
13,1,0.000615848211,0.9999936315663137,0.9999957543775425,4.245622457488274e-06,0.0,0.9995896021307461,0.7983570434703168,9,1.3988288281784128e-07,4.119159958904106e-06,4.388332456084498e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
13,2,0.0112883789,0.9967821893921781,0.9978547929281186,0.002145207071881372,0.0,0.9922040291926906,307.9445142978451,9,9.482683614188049e-06,0.002136182953571506,0.0021546879333865076,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
13,3,0.0206130785,0.9857618561423814,0.9905079040949211,0.009492095905078934,0.0,0.9844523790913092,855.1053765747331,9,4.090570049210302e-05,0.009453743265462609,0.009531382944686091,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
13,4,0.0233572147,0.9799638402003615,0.9866425601335743,0.01335743986642568,0.0,0.9815207241011652,1048.7947099920523,9,5.281502300820852e-05,0.013306188666938081,0.013409113465908841,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
13,5,0.0311537409,0.9522619204773808,0.9681746136515872,0.03182538634841281,0.0,0.97389701601248,1481.4070012094835,9,9.003583863778811e-05,0.031748623415847034,0.03191451445418833,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
13,6,0.0362021775,0.9289276127107239,0.9526184084738158,0.04738159152618415,0.0,0.9681336312081729,1431.2136106118828,9,0.0001231823326587848,0.04727063760729366,0.04751876219147899,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
13,7,0.0420687089,0.8859880011401199,0.9239920007600798,0.07600799923992019,0.0,0.9614153145100581,1658.3251045192264,9,0.00015882938938972788,0.07584936457483968,0.07616639923833601,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
13,8,0.0483293024,0.8393192016068078,0.8928794677378719,0.10712053226212814,0.0,0.9533992520487676,1277.3240156663505,9,0.00021963677075549274,0.1069025269309747,0.10733179626001554,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
13,9,0.0547144504,0.8006424019935761,0.8670949346623841,0.13290506533761592,0.0,0.9448569464623316,818.9258111492309,9,0.0002933935144239174,0.13259912400734208,0.13317661733490066,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
13,10,0.0635808794,0.747887202521128,0.8319248016807519,0.1680751983192481,0.0,0.9316894138481021,517.2145976004736,9,0.00041038065239695505,0.1676303129903636,0.16845555031544465,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
13,11,0.0738841056,0.6682912033170879,0.778860802211392,0.22113919778860802,0.0,0.9143924813685329,262.98506677597715,9,0.0005571165912130247,0.2205397524612692,0.22166052045006157,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
13,12,0.0858569606,0.5882048041179521,0.725469869411968,0.274530130588032,0.0,0.8921952216405746,153.74933429853357,9,0.0008707946239700512,0.27371280792953845,0.2755256079114106,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
13,13,0.0925524149,0.5510096044899039,0.700673069659936,0.29932693034006397,0.0,0.8785646303415009,106.1077339414913,9,0.0009842667533806577,0.29833320235000127,0.30030807166358586,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
13,14,0.1,0.5223672047763278,0.681578136517552,0.31842186348244805,0.0,0.8623062535350343,66.97269951160474,9,0.0011887874427848068,0.3173428661599046,0.3196276234703905,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
13,15,0.143844989,0.30655200693448,0.53770133795632,0.46229866204368,0.0,0.7427066650474953,24.196106721512642,9,0.003442432476858366,0.4591007527423257,0.46563105667702276,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
13,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315538,26.002937650330995,9,0.004040630857556396,0.570064890299351,0.578037519552958,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
13,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.12679845127067751,25.54356986502349,9,0.007741064451184441,0.4889763151102368,0.504010106959899,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
14,0,3.35981829e-05,1.0,1.0,0.0,0.0,0.999976269672351,0.16802344497201877,9,1.5476402457853566e-08,0.0,3.333333298272123e-08,0.9999980995066783,0.9999987330044521,1.2669955479216455e-06,-18.586177585542423,19.586149385851005,0.27111432550036135,9,0.005942087695779165,1.0576537283490948e-06,0.009274614307253893
14,1,0.000615848211,0.9999932569525675,0.999995504635045,4.4953649549484e-06,0.0,0.9995904510970746,0.6940322165094519,9,1.4718261567819594e-07,4.352654956463198e-06,4.659849953347894e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
14,2,0.0112883789,0.9967107369128927,0.9978071579419284,0.0021928420580715757,0.0,0.9922239556739767,380.7476937658251,9,9.865417466913258e-06,0.002183628488163669,0.0022030721635691863,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
14,3,0.0206130785,0.9854104101458958,0.9902736067639305,0.009726393236069497,0.0,0.9844803852479614,1036.1912911909503,9,4.0283154922781926e-05,0.009687212863127877,0.009766746088999306,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
14,4,0.0233572147,0.9783423822165761,0.9855615881443841,0.014438411855615896,0.0,0.9815624609780145,1394.790273920128,9,5.067055797944235e-05,0.014389332336106722,0.014488035695119748,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
14,5,0.0311537409,0.9492247405077526,0.9661498270051684,0.03385017299483162,0.0,0.9739407741799422,1768.840248103153,9,8.959163726300409e-05,0.033766388355669454,0.03394492851388403,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
14,6,0.0362021775,0.9247406867525931,0.9498271245017288,0.05017287549827121,0.0,0.9681635721290406,1624.9729136988974,9,0.00011628985337483421,0.05006672483266619,0.05029174749708254,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
14,7,0.0420687089,0.8820528011794719,0.9213685341196479,0.07863146588035208,0.0,0.9614367070704465,1767.5804054041473,9,0.00014081322709131135,0.07847822854855108,0.07877395121226055,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
14,8,0.0483293024,0.8375376016246239,0.8916917344164159,0.10830826558358408,0.0,0.9534042182074463,1301.2534942382506,9,0.0002134736921741979,0.10808258025250764,0.108511465581552,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
14,9,0.0547144504,0.8003880019961199,0.8669253346640801,0.13307466533591994,0.0,0.9448576521305357,821.1073867624458,9,0.0002832435854705417,0.13280400933862666,0.13338314533283535,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
14,10,0.0635808794,0.7478016025219839,0.8318677350146558,0.16813226498534417,0.0,0.9316896291320925,516.9179848318921,9,0.000404307668588499,0.16769646765636878,0.16851472898151934,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
14,11,0.0738841056,0.668383203316168,0.7789221355441119,0.22107786445588806,0.0,0.9143923794387113,260.6138507601061,9,0.0006151686138106317,0.2204714004619527,0.22163500578364997,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
14,12,0.0858569606,0.5883072041169278,0.7255381360779518,0.2744618639220482,0.0,0.8921951168956147,153.13126776273535,9,0.000863130834580494,0.2735930852640692,0.2753867919127988,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
14,13,0.0925524149,0.55104800448952,0.7006986696596801,0.2993013303403199,0.0,0.8785646046401969,107.98132722715305,9,0.0010208937029925892,0.29828311168383564,0.3003432289965677,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
