check_num,p_index,p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high
9,12,0.0858569606,0.690094403099056,0.7933962687327041,0.20660373126729592,0.0,0.8796968995464202,255.42709276245404,9,0.00041626677620257356,0.20620383793796165,0.2070480619295194,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
9,13,0.0925524149,0.655724803442752,0.7704832022951681,0.2295167977048319,0.0,0.8650071714557573,227.68094995702083,9,0.00043271735217691637,0.2291061737089382,0.2299631977003681,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
9,14,0.1,0.60343200396568,0.73562133597712,0.26437866402288,0.0,0.8481952674583879,168.70572881446242,9,0.0004707054160537146,0.26384722936152777,0.2648383760182829,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
9,15,0.143844989,0.42935200570647986,0.61956800380432,0.38043199619568,0.0,0.7300969641949773,34.52766046062413,9,0.0008460412012335873,0.37966977753663556,0.38136441218635597,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
9,16,0.206913808,0.22923680770763197,0.486157871805088,0.5138421281949119,0.0,0.5227784481668923,22.572569084999017,9,0.0011527838977703582,0.5127887522054458,0.5150757921825754,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
9,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168820955983,25.11258280179315,9,0.005343382317758606,0.5807767195255661,0.5909931034234023,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
10,0,3.35981829e-05,0.9999945925975541,0.9999963950650361,3.6049349638744843e-06,0.0,0.9999735563380461,0.31387606196305123,9,5.377839639302152e-08,3.569592464280902e-06,3.6756199631726716e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
10,1,0.000615848211,0.9998887851994621,0.9999258567996415,7.414320035847854e-05,0.0,0.9995183806356615,0.3651541389564224,9,4.995752811186721e-07,7.364832440150959e-05,7.459051925406968e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
10,2,0.0112883789,0.9928969602210304,0.9952646401473535,0.0047353598526465035,0.0,0.9904432998061,84.17047268801005,9,1.1395306263066572e-05,0.00472418040715811,0.00474581161254195,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
10,3,0.0206130785,0.9756901302430987,0.9837934201620658,0.016206579837934165,0.0,0.9813917376466701,353.3238173454853,9,3.0385116062203347e-05,0.016176699838233,0.01623363119766362,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
10,4,0.0233572147,0.9680787043192128,0.9787191362128086,0.021280863787191406,0.0,0.9785736799317751,506.1866351534148,9,3.688278860837093e-05,0.02124525546754743,0.021318288426817166,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
10,5,0.0311537409,0.9429474565705254,0.961964971047017,0.03803502895298305,0.0,0.9695153304551495,894.7059222675327,9,5.8170017167171304e-05,0.03797676730023236,0.038090778605758956,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
10,6,0.0362021775,0.9218159927818401,0.9478773285212267,0.05212267147877325,0.0,0.9634389136621024,927.84431670633,9,8.090631402339808e-05,0.05203675681296582,0.05219846411801537,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
10,7,0.0420687089,0.8980880010191199,0.9320586673460799,0.0679413326539201,0.0,0.9556361794421478,937.3537672623494,9,9.351395811264433e-05,0.06784836198818327,0.06803784465295498,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
10,8,0.0483293024,0.8715728012842721,0.914381867522848,0.085618132477152,0.0,0.9468529954371286,808.0320475464391,9,0.00013167295442967372,0.08548746581179201,0.08573900714261004,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
10,9,0.0547144504,0.8442656015573439,0.896177067704896,0.10382293229510398,0.0,0.9370310454138836,659.5673423669969,9,0.0001737889734954236,0.10364127896358719,0.10398549229347849,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
10,10,0.0635808794,0.8045120019548799,0.86967466796992,0.13032533203008,0.0,0.9220946814529555,515.1123639653422,9,0.00021733199171725462,0.1301283826987162,0.13055893202774416,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
10,11,0.0738841056,0.7494088025059119,0.8329392016706079,0.16706079832939214,0.0,0.9033478362688822,321.09028594352867,9,0.0003315502049492743,0.1667316463326834,0.16739306499273587,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
10,12,0.0858569606,0.686220803137792,0.7908138687585279,0.20918613124147212,0.0,0.8797058609132581,269.68316743271936,9,0.0004036816104503127,0.20874348591256506,0.2095489259045108,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
10,13,0.0925524149,0.654370403456296,0.7695802689708641,0.23041973102913593,0.0,0.8650119865961289,231.16156488380605,9,0.0004376282994188741,0.22998077636685893,0.23081392835852732,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
10,14,0.1,0.6033288039667118,0.7355525359778078,0.2644474640221922,0.0,0.8481954739751866,169.73123974867718,9,0.0005018061940227159,0.26395014136049855,0.2649378320172884,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
10,15,0.143844989,0.4293544057064559,0.6195696038043039,0.3804303961956961,0.0,0.7300969579158967,39.43259242214165,9,0.0008812208280075499,0.3795141935381914,0.38127169752061646,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
10,16,0.206913808,0.22923680770763197,0.486157871805088,0.5138421281949119,0.0,0.522778448371045,23.946505653969023,9,0.0011610032090576701,0.5126030455406361,0.5149591201837421,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
10,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.1649016882098413,29.133228655428177,9,0.0052463155027992064,0.5800191941998081,0.5908203460917965,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
11,0,3.35981829e-05,0.9999944865700552,0.9999963243800368,3.6756199631726716e-06,0.0,0.9999734864341663,0.487382147335752,9,6.140888539920512e-08,3.640277463579089e-06,3.746304962581881e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
11,1,0.000615848211,0.9998853579311464,0.9999235719540976,7.642804590235475e-05,0.0,0.9995193710453334,0.8848964743559393,9,4.85128443195644e-07,7.59775859068279e-05,7.69535825636547e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
11,2,0.0112883789,0.9921127363188726,0.9947418242125817,0.005258175787418273,0.0,0.9904806999753375,172.91745226846882,9,1.166534963533097e-05,0.005246467147535405,0.005269635307303511,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
11,3,0.0206130785,0.9725966802740332,0.9817311201826889,0.018268879817311068,0.0,0.9814653298949384,653.8910036432942,9,2.9727287318306572e-05,0.018240319817596884,0.01829913981700859,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
11,4,0.0233572147,0.9643130943568691,0.9762087295712462,0.02379127042875384,0.0,0.9786647267466759,874.1455018589369,9,3.665565729170266e-05,0.023754775762452218,0.023827765095055686,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
11,5,0.0311537409,0.9361692326383076,0.9574461550922052,0.04255384490779479,0.0,0.9695768273160249,1431.4623766279356,9,6.192755679089992e-05,0.04249074581509252,0.04261069824055974,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
11,6,0.0362021775,0.9136191688638082,0.9424127792425389,0.057587220757461144,0.0,0.9635200011061195,1421.03866549421,9,7.723958555317116e-05,0.05752149318478508,0.057672344329943254,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
11,7,0.0420687089,0.8869800011301999,0.9246533340867998,0.07534666591320016,0.0,0.9557114382278837,1474.2949905863613,9,0.00010482913100218865,0.07525333258080014,0.07545493257878422,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
11,8,0.0483293024,0.859162401408376,0.9061082676055839,0.09389173239441606,0.0,0.946924794612985,1242.907303351263,9,0.00013958719042264986,0.093753065729136,0.09403208439301255,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
11,9,0.0547144504,0.8197800018021999,0.8798533345348,0.12014666546520003,0.0,0.9371513252086087,1212.895779797834,9,0.00015595777729292135,0.11999876146667915,0.12030515079694845,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
11,10,0.0635808794,0.7780576022194238,0.8520384014796157,0.14796159852038426,0.0,0.9221281585108344,890.876042220715,9,0.00020949959049313294,0.1477402651892641,0.14814807318518586,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
11,11,0.0738841056,0.7262440027375601,0.81749600182504,0.18250399817496,0.0,0.9033920728311234,489.2518671358828,9,0.0002982468835849455,0.18220577951127562,0.182800702171993,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
11,12,0.0858569606,0.6759296032407038,0.7839530688271359,0.2160469311728641,0.0,0.8797278961129287,318.75275180582486,9,0.0003778220019468069,0.21567159250995083,0.2164048831692846,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
11,13,0.0925524149,0.6481424035185761,0.765428269012384,0.23457173098761597,0.0,0.8650325829839386,256.89913758381795,9,0.0003815796636256801,0.2342380563242861,0.23495400298379324,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
11,14,0.1,0.600124803998752,0.7334165359991681,0.2665834640008319,0.0,0.8482024284742813,177.80000042961262,9,0.00048654092101411544,0.2660923920057427,0.2670260666630728,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
11,15,0.143844989,0.4294776057052239,0.6196517371368159,0.38034826286318413,0.0,0.7300966686796759,36.13509128351294,9,0.0008592680507783531,0.37946188420538124,0.3811396015219374,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
11,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447293681,24.1618835655489,9,0.0011408724717430908,0.5126344482069888,0.5149205068507949,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
11,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204387,26.332308304287576,9,0.005414430073472664,0.5801744155315891,0.5905421594279116,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
12,0,3.35981829e-05,0.9999943805425562,0.9999962536950374,3.746304962581881e-06,0.0,0.999973845787254,0.4233456783989659,9,5.7307710628767505e-08,3.6756199631726716e-06,3.7816474621754637e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
12,1,0.000615848211,0.999883105631169,0.9999220704207793,7.792957922070354e-05,0.0,0.9995225250826831,0.5322450239738098,9,4.954667364579733e-07,7.747911922528772e-05,7.845511588211451e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
12,2,0.0112883789,0.9916502675734974,0.994433511715665,0.005566488284335036,0.0,0.9905094339116018,221.29526957696058,9,1.191971101259501e-05,0.005554197404458061,0.005577754924222411,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
12,3,0.0206130785,0.9710704602892953,0.9807136401928634,0.019286359807136555,0.0,0.9815087201371882,804.1863170921183,9,3.055969050809332e-05,0.01925872972741281,0.019316686846833176,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
12,4,0.0233572147,0.9627496003725039,0.9751664002483359,0.024833599751664104,0.0,0.9787083500314058,1025.7208589165848,9,3.936174474039424e-05,0.024795056178716218,0.02487185041794827,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
12,5,0.0311537409,0.9335152186648478,0.9556768124432319,0.04432318755676812,0.0,0.9696047632936043,1633.7921714698628,9,6.08102093593122e-05,0.044265023557349736,0.044386892676131134,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
12,6,0.0362021775,0.9110407248895926,0.9406938165930617,0.05930618340693827,0.0,0.9635515979530267,1547.0180315737032,9,7.933759845716153e-05,0.0592199187678009,0.059380856046191643,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
12,7,0.0420687089,0.8838040011619599,0.9225360007746399,0.07746399922536007,0.0,0.9557433598731518,1571.3313981613305,9,0.00010150645686354615,0.07736639922633604,0.07757928455754044,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
12,8,0.0483293024,0.8538760014612399,0.9025840009741599,0.09741599902584008,0.0,0.9469711519114169,1335.9782499097946,9,0.00011580578278102853,0.09729866569368006,0.09753128435802047,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
12,9,0.0547144504,0.8187544018124558,0.879169601208304,0.12083039879169599,0.0,0.9371584045044258,1224.6355991087967,9,0.00015236877533572667,0.12067716145989509,0.12097235079027652,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
12,10,0.0635808794,0.7776960022230399,0.8517973348153599,0.1482026651846401,0.0,0.9221287279817889,892.9560010995912,9,0.00021527627178097989,0.14799022785343113,0.14840853184924807,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
12,11,0.0738841056,0.7263264027367359,0.8175509351578238,0.18244906484217616,0.0,0.9033918396784856,489.69365945847244,9,0.00028403347570813667,0.18215449417845506,0.1827163288395034,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
12,12,0.0858569606,0.6760592032394079,0.784039468826272,0.21596053117372804,0.0,0.8797275367170273,319.89912258478734,9,0.0003747032370621479,0.2155701525109651,0.21631524050351428,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
12,13,0.0925524149,0.648118403518816,0.7654122690125439,0.2345877309874561,0.0,0.8650326746478683,253.63390310565563,9,0.0004284270008923862,0.2341634963250317,0.23501979498313533,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
12,14,0.1,0.600074403999256,0.733382935999504,0.266617064000496,0.0,0.848202561991051,174.11700267344133,9,0.00048255954881256584,0.26610685600559814,0.26710719732892807,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
12,15,0.143844989,0.4294768057052319,0.6196512038034879,0.3803487961965121,0.0,0.7300966711535191,30.72936717592087,9,0.0008677511877525418,0.37945106820548935,0.381175100188249,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
12,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447297646,26.88683783169048,9,0.0011512446912366003,0.5126418508735815,0.5150397815162687,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
12,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204398,25.70091546414628,9,0.00530135485024226,0.5799527408671393,0.5904894874284384,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
13,0,3.35981829e-05,0.9999943805425562,0.9999962536950374,3.746304962581881e-06,0.0,0.9999738297846976,0.4237783849488838,9,5.95061818267555e-08,3.6756199631726716e-06,3.7816474621754637e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
13,1,0.000615848211,0.9998827677861724,0.9999218451907815,7.815480921846696e-05,0.0,0.9995228325010711,0.45112559444562755,9,5.190256365670572e-07,7.7629272557167e-05,7.868034587987793e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
13,2,0.0112883789,0.9913519880564801,0.99423465870432,0.00576534129567996,0.0,0.9905247489300985,243.06445603624445,9,1.2859597056186185e-05,0.005753136492468669,0.005778275942217248,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
13,3,0.0206130785,0.9700391602996083,0.9800261068664056,0.019973893133594434,0.0,0.9815345242806502,894.6272820911144,9,3.09375153420182e-05,0.019940904333924397,0.02000509313328236,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
13,4,0.0233572147,0.9618214723817853,0.9745476482545236,0.025452351745476443,0.0,0.978730689373079,1119.8251854430973,9,3.8356891442448786e-05,0.025416655745833516,0.02549264038507363,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
13,5,0.0311537409,0.9306907726930922,0.9537938484620615,0.0462061515379385,0.0,0.9696308156457657,1815.7415394568438,9,5.665639847916121e-05,0.046148644765180345,0.04626536353734634,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
13,6,0.0362021775,0.9076469709235303,0.9384313139490201,0.06156868605097987,0.0,0.9635903867351479,1709.5398658547563,9,7.819296871055623e-05,0.061486939545130605,0.06163745218362541,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
13,7,0.0420687089,0.8813792011862079,0.920919467457472,0.079080532542528,0.0,0.9557637070857079,1666.7781733435515,9,9.658086719574856e-05,0.07899138054341952,0.07917599920824003,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
13,8,0.0483293024,0.8509736014902639,0.900649067660176,0.09935093233982395,0.0,0.94699466645889,1420.4701307408873,9,0.00012660449760100976,0.09922284700777154,0.09948115100518848,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
13,9,0.0547144504,0.815932801840672,0.877288534560448,0.12271146543955203,0.0,0.9371760253127436,1267.8459574697613,9,0.00015513477792874052,0.12256162010771719,0.12287359877126403,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
13,10,0.0635808794,0.7773352022266479,0.8515568014844318,0.1484431985155682,0.0,0.9221292807608806,899.5988184491282,9,0.0002002755915395217,0.14823993451760073,0.14863846251361545,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
13,11,0.0738841056,0.72601200273988,0.81734133515992,0.18265866484007998,0.0,0.9033925634551829,491.10309767496585,9,0.0002890129264707992,0.1823787715095456,0.18295795017042055,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
13,12,0.0858569606,0.6760136032398639,0.7840090688265761,0.21599093117342394,0.0,0.879727673289459,316.29753944218714,9,0.00036187079788702547,0.21565697917676366,0.21635684050309825,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
13,13,0.0925524149,0.64814400351856,0.7654293356790399,0.23457066432096008,0.0,0.8650325616474532,257.159059315068,9,0.0004060929960126031,0.23414928832517376,0.23497544298357897,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
13,14,0.1,0.60010800399892,0.7334053359992799,0.26659466400072007,0.0,0.8482024743338358,173.74300953622242,9,0.0004651975949676483,0.2661518266718151,0.2670896613291035,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
13,15,0.143844989,0.42948080570519187,0.6196538704701279,0.3803461295298721,0.0,0.7300966604805275,36.09333887616082,9,0.0009282575964562911,0.3793944282060557,0.3811897135214362,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
13,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447296753,25.99970951677929,9,0.001125963443761258,0.5126074402072589,0.5147878561854549,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
13,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.1649016882120439,27.280111006379805,9,0.005350664488016467,0.5803412421965876,0.5906608580933913,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
14,0,3.35981829e-05,0.9999943805425562,0.9999962536950374,3.746304962581881e-06,0.0,0.9999737789469023,0.4185257695939908,9,6.065347770859714e-08,3.7109624629882987e-06,3.816989961769046e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
