check_num,p_index,p,p_raw,lrb_lambda,rb_p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high,lambda
10,12,0.15,0.03,0.15,0.15,0.39326160606738386,0.5955077373782559,0.4044922626217441,0.0,0.6978644887959442,14.537013247693,7,0.003055974528273005,0.4015959426507072,0.4077735212555982,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
10,13,0.2,0.04,0.2,0.2,0.21863760781362396,0.479091738542416,0.520908261457584,0.0,0.5720007298574541,16.495085691541878,7,0.007565417073349078,0.5129715788702842,0.5279682293869843,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
10,14,0.25,0.05,0.25,0.25,0.18916880810831196,0.45944587207220794,0.5405541279277921,0.0,0.4453166513087643,21.704430974298724,7,0.005764862952487074,0.5349445706505541,0.5457444852092217,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
11,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.2530790269557253e-08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
11,1,0.0005,0.0001,0.0005,0.0005,0.9999975400000246,0.9999983600000165,1.6399999834826318e-06,0.0,0.9992499019536466,0.48951354126637026,9,1.8708576027465826e-07,1.4279999858146653e-06,1.8198874819352895e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
11,2,0.001,0.0002,0.001,0.001,0.9999868100751319,0.9999912067167546,8.793283245434047e-06,0.0,0.9985157681503578,1.789459309662764,9,3.10034675053282e-07,8.44987491543936e-06,9.062596575959425e-06,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
11,3,0.0025,0.0005,0.0025,0.0025,0.9999072775241022,0.9999381850160681,6.181498393187379e-05,0.0,0.9963569744339223,8.193825157329178,9,6.684130080922477e-07,6.121058983798999e-05,6.24386185256176e-05,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
11,4,0.005,0.001,0.005,0.005,0.9996153852174461,0.9997435901449641,0.00025640985503594393,0.0,0.9927512772329284,33.98979348749772,9,1.7084232974420457e-06,0.0002546180338538484,0.00025804797607554165,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
11,5,0.01,0.002,0.01,0.01,0.9982370065176299,0.9988246710117533,0.0011753289882466822,0.0,0.9853855634549417,119.32308074118987,9,6.434839158220459e-06,0.0011687363883127189,0.0011817209881828106,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
11,6,0.025,0.005,0.025,0.025,0.984990200150098,0.989993466766732,0.010006533233267945,0.0,0.9614208822460308,487.08390551069175,9,5.171445342015489e-05,0.009955884167107904,0.01005651989943479,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
11,7,0.0375,0.0075,0.0375,0.0375,0.950187400498126,0.9667916003320839,0.03320839966791611,0.0,0.939789160971663,793.8007402796245,9,0.00013776977039684938,0.033064950549350464,0.03333511966664881,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
11,8,0.05,0.01,0.05,0.05,0.875431201245688,0.916954134163792,0.08304586583620799,0.0,0.9174751930711568,894.2675492161927,9,0.00024270896374159308,0.08282124717178756,0.08328714583379515,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
11,9,0.0625,0.0125,0.0625,0.0625,0.7898832021011679,0.8599221347341119,0.14007786526588806,0.0,0.8936138271707332,565.7539192198851,9,0.0003545939170505605,0.1397159452695073,0.1404320839290125,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
11,10,0.075,0.015,0.075,0.075,0.7205400027946,0.8136933351963999,0.18630666480360014,0.0,0.8686674164055753,229.58327636894094,8,0.0006445163506751652,0.18568925680977413,0.1869399874639334,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
11,11,0.1,0.02,0.1,0.1,0.5699472043005279,0.713298136200352,0.286701863799648,0.0,0.8156636290621982,60.60351601064261,8,0.0013509569901769885,0.28532315448010176,0.28789987978766785,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
11,12,0.15,0.03,0.15,0.15,0.3936520060634799,0.5957680040423199,0.4042319959576801,0.0,0.6978642198008186,22.923515684955422,8,0.0033212315896695758,0.40139188931941444,0.4078319319216807,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
11,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283661734,23.568534404967252,8,0.007774883478306652,0.5135904801974286,0.5292034720412986,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
11,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855731545,27.26377483491457,8,0.005859228080461866,0.5349623413170431,0.5467740105322598,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
12,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.203498191313672e-08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
12,1,0.0005,0.0001,0.0005,0.0005,0.999997205095028,0.9999981367300187,1.8632699813059261e-06,0.0,0.999251229432328,0.29491854953046553,9,1.7895886691509114e-07,1.682537483227442e-06,2.0357949797045194e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
12,2,0.001,0.0002,0.001,0.001,0.9999851241601487,0.9999900827734325,9.917226567512927e-06,0.0,0.9985240703049995,1.7584695022705619,9,2.9509777754385087e-07,9.642499903539381e-06,1.0232891564321278e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
12,3,0.0025,0.0005,0.0025,0.0025,0.9998997322510027,0.9999331548340017,6.684516599830825e-05,0.0,0.9963835330578342,7.90708154587567,9,6.603704091298975e-07,6.610783233895745e-05,6.740918365932824e-05,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
12,4,0.005,0.001,0.005,0.005,0.9995730598438693,0.9997153732292462,0.00028462677075380416,0.0,0.9928332002532175,43.47488899930489,9,1.8125284542183427e-06,0.00028293215317065634,0.00028640584866996833,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
12,5,0.01,0.002,0.01,0.01,0.9980744276992558,0.9987162851328373,0.0012837148671627219,0.0,0.9854968784351494,162.72785723387105,9,6.830608006322464e-06,0.0012764320672356,0.001289864787101358,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
12,6,0.025,0.005,0.025,0.025,0.9835641801643583,0.9890427867762389,0.010957213223761086,0.0,0.9615491651230524,637.7049098844254,9,5.167032414206053e-05,0.010906847944264872,0.011009604049904005,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
12,7,0.0375,0.0075,0.0375,0.0375,0.9465605105343948,0.9643736736895966,0.03562632631040341,0.0,0.9398463998280866,895.7578637215928,9,0.00012818814118013052,0.035502707644972986,0.03575354710913119,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
12,8,0.05,0.01,0.05,0.05,0.8749872012501279,0.9166581341667519,0.0833418658332481,0.0,0.9174770135192675,896.6140102095577,9,0.00023337483970463537,0.0831177805021555,0.08359056983076099,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
12,9,0.0625,0.0125,0.0625,0.0625,0.7900136020998638,0.8600090680665758,0.13999093193342416,0.0,0.8936134735291922,564.7291637248314,9,0.0003759282543325471,0.13962864927038032,0.1403807559295257,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
12,10,0.075,0.015,0.075,0.075,0.7207096027929039,0.8138064018619359,0.18619359813806413,0.0,0.8686672315276528,238.27849622581874,9,0.0006095682495908194,0.18551654214483468,0.18669392879972743,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
12,11,0.1,0.02,0.1,0.1,0.569962404300376,0.7133082695335841,0.28669173046641594,0.0,0.8156636224256452,66.24935625382196,9,0.001357563320187708,0.285472530478608,0.2879134691208653,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
12,12,0.15,0.03,0.15,0.15,0.3936520060634799,0.5957680040423199,0.4042319959576801,0.0,0.697864219760287,26.098971364469634,9,0.0033108822526169636,0.40089196399108035,0.40734346259323206,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
12,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283661975,23.663372851247658,9,0.007850319764260195,0.5138029175286375,0.529281402707186,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
12,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.4453166485573068,32.35361266946896,9,0.005662898547329841,0.5348995786510042,0.5460313972063527,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
13,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.1836298863159275e-08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
13,1,0.0005,0.0001,0.0005,0.0005,0.999997101580029,0.9999980677200192,1.93227998079859e-06,0.0,0.9992514233631788,0.27969152053056395,9,1.8323165608938043e-07,1.7512124825813657e-06,2.1393099786104486e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
13,2,0.001,0.0002,0.001,0.001,0.9999847673876523,0.9999898449251016,1.0155074898432481e-05,0.0,0.9985241419176658,1.1187744662062393,9,3.315820062686231e-07,9.839748234874435e-06,1.0472769895297773e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
13,3,0.0025,0.0005,0.0025,0.0025,0.9998973436010266,0.9999315624006844,6.843759931562943e-05,0.0,0.9963876240868231,5.840597041320338,9,7.025402209334986e-07,6.77274851561549e-05,6.914264495849753e-05,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
13,4,0.005,0.001,0.005,0.005,0.9995587185643627,0.9997058123762418,0.00029418762375821306,0.0,0.9928533661827816,39.39869404756993,9,1.9378597463488166e-06,0.0002920619683793868,0.0002960376300847001,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
13,5,0.01,0.002,0.01,0.01,0.9980175810598241,0.9986783873732161,0.0013216126267838746,0.0,0.9855305996884918,168.7569831908005,9,6.764424629981938e-06,0.001315274346847084,0.001328438466715709,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
13,6,0.025,0.005,0.025,0.025,0.982530100174699,0.9883534001164659,0.011646599883534114,0.0,0.9616386063272442,766.3206931385796,9,5.165681456792415e-05,0.011594899884051046,0.011699290016340317,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
13,7,0.0375,0.0075,0.0375,0.0375,0.9454954905450451,0.9636636603633635,0.03633633963663652,0.0,0.9398596538127484,952.823495499887,9,0.00013198715880020158,0.036205603797944026,0.03645787963542124,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
13,8,0.05,0.01,0.05,0.05,0.8736192012638079,0.915746134175872,0.08425386582412797,0.0,0.9174827504188733,909.4494590520735,9,0.0002255025872465171,0.0840370338262964,0.08449154048841809,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
13,9,0.0625,0.0125,0.0625,0.0625,0.7899680021003198,0.85997866806688,0.14002133193312005,0.0,0.8936135643824116,563.4515314531131,9,0.00038047152435736066,0.13962899060371026,0.14036087326305802,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
13,10,0.075,0.015,0.075,0.075,0.72057200279428,0.8137146685295201,0.18628533147047988,0.0,0.868667380643572,232.40617671447896,9,0.0005930770028880012,0.18568853147644815,0.1868858007978087,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
13,11,0.1,0.02,0.1,0.1,0.569983204300168,0.713322136200112,0.286677863799888,0.0,0.8156636132792482,70.93253119908313,9,0.001396644726044111,0.2853053411469465,0.2879180984541524,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
13,12,0.15,0.03,0.15,0.15,0.3936520060634799,0.5957680040423199,0.4042319959576801,0.0,0.6978642198143103,24.666141026550594,9,0.0033054384141690757,0.40113812932195214,0.40761599592384,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
13,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283662001,27.263366622833587,9,0.008228780080003101,0.5140620535260462,0.5298617973680486,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
13,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855730957,32.19660597705072,9,0.005498983113803761,0.5350506826494932,0.5457055518762778,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
14,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.3280456133173675e-08,0.0,3.333333298272123e-08,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
14,1,0.0005,0.0001,0.0005,0.0005,0.9999969463075306,0.9999979642050203,2.0357949797045194e-06,0.0,0.99925177977861,0.3028616004056298,9,1.9037123484474258e-07,1.8287649817816387e-06,2.2190399778798664e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
14,2,0.001,0.0002,0.001,0.001,0.9999842322289076,0.9999894881526051,1.0511847394867324e-05,0.0,0.9985253717427243,0.7957514722352546,9,3.1909521964346135e-07,1.0187757898152405e-05,1.0832079891720525e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
14,3,0.0025,0.0005,0.0025,0.0025,0.9998925411268246,0.9999283607512165,7.163924878350603e-05,0.0,0.9964004261351256,5.454616543058311,9,6.516042512076917e-07,7.098375542347046e-05,7.226126064407978e-05,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
14,4,0.005,0.001,0.005,0.005,0.9995357165366429,0.9996904776910952,0.00030952230890479715,0.0,0.9928908773475551,44.25182376349009,9,2.049161702566868e-06,0.0003076066985240322,0.00031160875588387427,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
14,5,0.01,0.002,0.01,0.01,0.9979554304204457,0.9986369536136305,0.0013630463863695264,0.0,0.9855680711722544,196.2829065210008,9,7.411855482557686e-06,0.0013555391864447097,0.0013705796982940877,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
14,6,0.025,0.005,0.025,0.025,0.9814855601851443,0.9876570401234295,0.012342959876570525,0.0,0.961724769525981,958.8962682696573,9,5.354605118527351e-05,0.012288923877110669,0.012398626436013723,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
14,7,0.0375,0.0075,0.0375,0.0375,0.940341896596581,0.9602279310643874,0.03977206893561258,0.0,0.9399347124578907,1152.612039406226,9,0.00012555211271977437,0.03964872227017946,0.03989980120100201,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
14,8,0.05,0.01,0.05,0.05,0.8712240012877599,0.91414933419184,0.08585066580816003,0.0,0.9174924731913972,937.0345440145096,9,0.00023157550584437437,0.08561292714387071,0.08606559913934408,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
14,9,0.0625,0.0125,0.0625,0.0625,0.7898832021011679,0.8599221347341119,0.14007786526588806,0.0,0.8936137732719435,562.3707902850072,9,0.00035544216018870386,0.13966704926999618,0.14042728392906062,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
14,10,0.075,0.015,0.075,0.075,0.7213152027868478,0.814210135191232,0.18578986480876802,0.0,0.8686666446037469,236.1560072908539,9,0.0006123705869799743,0.18517648881490184,0.18642736880239302,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
14,11,0.1,0.02,0.1,0.1,0.5699672043003279,0.713311469533552,0.28668853046644804,0.0,0.8156636205753992,64.13356428052973,9,0.0013218165149541875,0.2852391224809421,0.2879660344536729,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
14,12,0.15,0.03,0.15,0.15,0.3936520060634799,0.5957680040423199,0.4042319959576801,0.0,0.6978642198614223,27.582733242927112,9,0.0031850721679204897,0.4013650946530157,0.4076518785901479,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
14,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283661876,26.356175159165065,9,0.007931676197900788,0.5141138935255277,0.529140794708592,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
14,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.4453166485573126,33.89939488114618,9,0.005665300688315717,0.5352180426478196,0.5462713332039533,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
15,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.2154098394404005e-08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
15,1,0.0005,0.0001,0.0005,0.0005,0.9999966194312838,0.9999977462875226,2.253712477418013e-06,0.0,0.9992515300499257,0.43204471825289315,9,1.9094713348790755e-07,2.0357949797045194e-06,2.4270749756638565e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
15,2,0.001,0.0002,0.001,0.001,0.9999827211476728,0.9999884807651153,1.1519234884738161e-05,0.0,0.9985263452633525,2.251729126339809,9,3.048413171033004e-07,1.1233512387520683e-05,1.1825199881854154e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
15,3,0.0025,0.0005,0.0025,0.0025,0.9998836687061633,0.9999224458041089,7.755419589106083e-05,0.0,0.9964219621770665,15.245455824728996,9,7.566719692678326e-07,7.672835256611332e-05,7.830496255023522e-05,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
15,4,0.005,0.001,0.005,0.005,0.9995002098618729,0.9996668065745821,0.0003331934254179325,0.0,0.9929483133573785,82.95918499849287,9,2.1246960290166155e-06,0.0003311332256886734,0.00033537251664628176,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
15,5,0.01,0.002,0.01,0.01,0.9978771760212283,0.9985847840141521,0.0014152159858479285,0.0,0.9856187475631083,283.0153833280182,9,7.499501925737367e-06,0.0014078930659211508,0.0014233057553669813,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
15,6,0.025,0.005,0.025,0.025,0.9800641601993584,0.9867094401329055,0.013290559867094487,0.0,0.9618400905546274,1463.093728008455,9,5.361899260717334e-05,0.013243199867567945,0.013345971066540261,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
15,7,0.0375,0.0075,0.0375,0.0375,0.9117420388825795,0.9411613592550531,0.058838640744946935,0.0,0.9402832371762517,2658.9487590178915,9,9.828602888381754e-05,0.058747161865861826,0.05894076250392573,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
15,8,0.05,0.01,0.05,0.05,0.8438632015613678,0.8959088010409119,0.10409119895908814,0.0,0.9175875584995635,1337.0299290440694,9,0.00020022231796830683,0.10387895362787712,0.10427741762389249,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
15,9,0.0625,0.0125,0.0625,0.0625,0.7838472021615278,0.8558981347743518,0.14410186522564816,0.0,0.8936265384709972,580.1964594000149,9,0.00034040502250314513,0.14378999322876684,0.14440533188928006,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
15,10,0.075,0.015,0.075,0.075,0.7206896027931039,0.813793068528736,0.186206931471264,0.0,0.8686672603419398,231.45585986014848,9,0.0006066337979636711,0.18563603014363977,0.18683696879829698,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
15,11,0.1,0.02,0.1,0.1,0.5705640042943599,0.71370933619624,0.28629066380376,0.0,0.8156633617517504,69.71745350538808,9,0.001394686059807739,0.2847098851529011,0.28753525045798084,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
15,12,0.15,0.03,0.15,0.15,0.3936584060634159,0.5957722707089439,0.4042277292910561,0.0,0.6978642146759036,22.490683548835698,9,0.003077246864439065,0.40143965465227005,0.4070932865957339,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
